Temperature,Vibration,Pressure,performance_index
45.81788965802503,0.32324446433797666,101.09785497461306,-0.348053655
45.37640952609752,0.287294194598569,101.06931865314505,-0.292086354
44.09794844564249,0.30162767082953934,101.10977327278452,-0.354222173
44.130336918725305,0.31700243932955663,101.27843069003714,-0.543662321
46.12543478441477,0.34224584899783456,101.08568422099185,-0.482526344
43.81058810713267,0.3292744611511423,101.1766940517673,-0.542875712
46.64267295325596,0.2966499835223857,100.95972170591729,-0.35482422
44.099379265352134,0.3171936754390568,101.27216464981424,-0.408967515
45.63839192560838,0.3603561289758606,100.97243449492254,-0.443084228
44.67138152425102,0.32222446669681715,101.0601758417702,-0.538722994
45.60318743108234,0.3134534884985521,101.3825750702345,-0.43182003
44.45588599788581,0.3298347928151244,101.37704774754792,-0.47677495
44.8372070939277,0.3352678615916394,101.25614696343197,-0.542672517
45.04091917539572,0.3108766330503988,101.24134953726029,-0.432842703
43.997812544218526,0.33005149548742874,101.12035605292687,-0.571035631
45.74082434542012,0.31342221006658383,101.08406445043867,-0.491270128
44.486786433528415,0.3343865520365888,101.14566374533639,-0.533913047
44.77140008465998,0.3233938631594257,100.97295187383065,-0.450363183
44.00565062539149,0.32963935654105786,101.23786728324305,-0.475429942
42.43766634120469,0.3048163290766499,101.20732466872127,-0.544055129
44.80897223739983,0.30357427231854284,101.05998680999346,-0.386752646
47.41261542161291,0.3389099460931879,101.4353022878262,-0.269408072
45.78460428789803,0.31841207237229013,101.29103705654306,-0.37100162
44.9807396202656,0.3257006948419872,101.30377627060133,-0.421339582
44.73710917079173,0.3138720914582696,101.12689901109412,-0.426924552
45.02246589281204,0.3379745354802729,101.19980048829605,-0.442151018
45.54711911517521,0.30784380039940684,101.29410590052812,-0.477022623
43.81918718469115,0.3172879752019824,101.22291735506504,-0.408100842
46.114321694668874,0.33571985625406264,101.44028511771549,-0.329962675
45.71538131544124,0.3434593539832853,101.1694318645875,-0.451976332
45.71818572570793,0.3095248141794663,101.12431592016459,-0.284079048
45.43847573880973,0.35919367963911764,101.29513793147072,-0.432412566
45.01961665769399,0.32626483387387234,101.01030290915702,-0.410284492
45.67286123596682,0.29914143476382526,101.33864453984621,-0.266824912
45.59181413374138,0.3273810409717994,101.0048932299112,-0.356126396
44.64595928905898,0.3123400157103309,101.29578769990879,-0.307617469
44.4263982271031,0.3286813697436635,101.1027589668741,-0.426381691
45.10185629526199,0.31914287504679323,101.27148762204752,-0.263670339
46.549020151495185,0.3214854738038029,101.33610144190915,-0.306620166
43.7608929243461,0.3017681324682771,101.22301317932559,-0.322715117
43.53247473424756,0.3398012246143272,101.0200568572539,-0.558289864
45.164760841236514,0.29687745265697935,101.06548371332393,-0.365749065
45.05088770185602,0.2978247020919001,101.09070112884494,-0.293892492
45.17334166437041,0.3273472069829497,100.91574896596033,-0.356790165
45.2439531979085,0.3520568849435594,101.36912167880979,-0.324197902
44.776797745365194,0.31294813805871186,101.21651613786345,-0.305365856
46.48986343860208,0.3340194464540793,101.02967229322165,-0.307262329
43.399096021523484,0.34146680353727094,101.41835122861876,-0.431813817
44.17150297521975,0.3362936887458814,101.09480078497928,-0.334248533
44.89674523985095,0.3137758342165264,101.23758587336124,-0.30277008
43.35681118884583,0.2981790656561185,101.07620941822057,-0.26629762
44.82414559556793,0.2758490486865729,100.89726097700066,-0.250759868
46.66147016572802,0.3147431900107521,100.99533391617231,-0.137140064
45.020886488295965,0.3435617473712435,101.13272643537003,-0.243896948
45.230700905718685,0.2975166803047613,101.33474453068091,-0.21721882
43.73983523482742,0.3340041969503753,101.2519799720229,-0.393704802
44.38363859196052,0.30099694939896254,101.22103076892569,-0.163143666
44.624803619676065,0.32212145152773675,100.89849585658827,-0.292601772
44.68228490324377,0.33415583228310036,101.39051292215201,-0.230764112
46.28164379500377,0.30681009126323144,101.23355195447434,-0.111696392
45.557691060725126,0.3234096936139383,101.18208734951618,-0.153231033
43.88854204306297,0.31169817326549343,101.36986346649833,-0.151981683
45.246504778432005,0.33410297317876353,101.38712450853524,-0.143193073
45.49822174849678,0.32470634336969273,101.37318853714139,-0.118727877
46.140149038521265,0.32113015348858537,101.16293702549451,-0.029595005
46.580540686568376,0.35116699920283956,101.04947851588237,-0.055767456
43.98490580817213,0.33324612284736604,101.34833843757131,-0.204107898
44.18914248878966,0.3061929626774742,100.99524183353944,-0.20044935
43.742422141085385,0.3182827219840448,101.49208851079965,-0.174965382
44.76598014089302,0.3184820242984068,101.20419993177919,-0.093743991
45.46635837444634,0.32160639145250425,101.04086736164507,-0.121774921
45.9873345165891,0.3704901855321499,101.01521971687652,-0.068584495
44.924048976357476,0.32741703785421994,101.00835927639159,-0.079149683
44.68015247674516,0.2792819485979045,101.22105443600813,-0.138632879
45.15175799224874,0.3091440205656607,101.19904115199104,-0.078424078
44.16485709836998,0.2813525582500838,101.01461167397362,-0.175036697
47.08953872169477,0.3134040348590832,101.14653163201662,0.08631796329086364
43.392338972881944,0.28025379540547146,100.9948096920863,0.0067402365712481704
45.18474057889573,0.30256819057863144,101.28839527089163,-0.043202457
47.02360621922964,0.2895855694073176,101.1918110100831,0.09517360008124727
45.00679984,0.32768320355934955,101.14323962411238,0.022449108746025896
44.8099609649985,0.3200107872525776,101.00678339048987,-0.022244779
44.64255457718957,0.3260592461499746,101.1549766599666,-0.015411348
44.81960831823759,0.31790897222862946,101.13779081779805,0.09261881031599384
46.37284847467653,0.29211404499591165,101.24765900518145,0.1632720670356048
42.78813808867049,0.3302704273850947,101.22505269671754,-0.093489738
46.533433701296325,0.35844449120538907,101.3188090153119,0.05355861525294556
43.57604284754986,0.32818425157213094,101.12731351847424,0.14976969421643468
44.73334767076558,0.3114815080136487,100.92093827467053,0.16837443428784515
44.57075557970134,0.29143865647789113,101.34866393148971,0.14162078279716764
45.58855326977072,0.3018386605848007,101.05959512304277,0.20163994201608273
43.40187564811625,0.3290607931314412,101.03396244204771,0.04638802105759893
45.46217266608194,0.3414623605359875,101.19353251823294,0.2094231493454245
47.024309623286854,0.32521732349443955,101.24534057694318,0.2508274828634746
43.63682599540719,0.3359977457941197,101.1203745391428,0.08971930284119534
45.189706167610396,0.3341535648805449,101.11919609777978,0.23087198606037257
44.33801782220339,0.33013068782771837,101.14134605233517,0.2555089088476064
45.42588720619304,0.3068305280947749,101.41248105264897,0.3274350367878791
45.01914777741575,0.32347847023950305,101.19959828686628,0.312637673137643
44.35851309095569,0.30303244392235723,101.05480557408073,0.22480873337621426
45.487872284871074,0.32034857905916203,101.05633249646456,0.26022588107461514
46.804348109786744,0.3266172706213382,101.16236737306265,0.2727372536277069
44.8090962082727,0.3535756761477371,101.23567869010421,0.2630467414510018
45.719757942148185,0.2938053605126474,101.27259702429492,0.3977218159344515
43.70672704212883,0.3296301526198261,101.21862379057708,0.23521224237756508
44.04356362318199,0.3496247318324719,101.07371899736243,0.21002723491760492
45.472406277880374,0.33517695531677594,101.13640880506588,0.4125055090256714
46.484116028535965,0.33665890885650085,101.31008618227969,0.4539480357291011
45.35561334878566,0.3317538980373563,101.02808620593204,0.4289518088776362
44.68694196947685,0.3459666897955083,101.13013699103838,0.2859895637531855
44.99929140542336,0.29825043663775264,101.2896194286822,0.3833475437229763
43.749592266030284,0.29228146668059507,101.33129221399528,0.4362248309121925
45.60451532635537,0.3198733171906949,101.1710626943363,0.4391309592668837
45.88233306232341,0.2767767579285658,101.13831897841438,0.4787189798474581
44.54790966716692,0.34461291608356026,101.00168230878344,0.3493105348413124
44.5299578522405,0.34441430390990885,101.27884598840906,0.4021924974929863
45.265878229652046,0.31133298889830946,101.39781695277202,0.5412835116504877
44.563280263959406,0.3125845880667898,101.58477310878996,0.46966818089327306
44.93386738537418,0.31855305049698657,101.2579669275277,0.5183609245720889
47.099721789166516,0.3210404130087924,101.1923680522534,0.6138889378604312
44.75297429925401,0.3225434783838857,101.06202840802737,0.42921010741322685
44.64165984797878,0.3311646421375661,100.91817146293853,0.41540920536869325
44.35245819436484,0.31654747293983043,101.22654388746098,0.4674589110227394
45.74419197149994,0.3388638660695559,101.55255086802315,0.5018973195396128
44.818775826781895,0.32891895554250605,101.39062183444854,0.5055417468414853
44.35062696167857,0.3078607310825473,101.36748464036707,0.6125233832301467
46.32130403227301,0.34670225335608196,101.23684042255869,0.5956200308043179
46.41960300451364,0.2928348602775503,101.25392847404206,0.628000352415706
44.39957643426129,0.3181566837835705,100.83643790225831,0.6170194558196371
43.133460048639385,0.33933834802150936,101.31437658711461,0.4309912260669364
46.00751368983692,0.3055385379017571,101.11309891456364,0.6022729068556298
44.315370174239995,0.32619111293534303,101.09474089801061,0.6139614960690909
45.790625599162766,0.330866791939981,101.15151145704272,0.6668681182545166
43.02989618228816,0.30278952264037523,101.14644932658236,0.5252819298594976
45.89259733829931,0.3185504456081193,101.09235466120425,0.7052603553676944
43.78882807071922,0.3168699233958158,101.2020808108264,0.5904439518842798
45.73076411906653,0.30896524296335415,101.11625836056879,0.6231527872982406
45.014273067836434,0.3660334970410155,101.21504844336343,0.4838683395459241
44.04606058060335,0.3047378729310905,100.9769233278175,0.5798027715683616
44.59296368707322,0.34009860588135765,101.1678913344052,0.6743619106267574
45.6863184569567,0.31214397966237717,101.03555566154706,0.6795368479309073
45.10589445311523,0.2982672762222944,101.10378260222532,0.7202257470733253
45.584412980472486,0.3220562848631014,101.22150982645503,0.7210962587253267
46.97644058451549,0.33298186768775,100.95940035778676,0.6748709627148208
43.435758388288946,0.3384101915013136,101.07663889340918,0.5708556755244827
46.617212574968626,0.3512453022131014,101.28534465772545,0.7753480803960138
45.104355937523216,0.378904925798702,100.98802332372013,0.6007991235589315
44.10121595167687,0.32501028407511195,101.46668007104182,0.66335029566314
43.66968637426101,0.30673815652349223,101.3806611934196,0.6974924501934932
44.810879609222965,0.32905748653589784,101.12582093733216,0.7045463325099675
45.92165011192446,0.3146757409918702,101.08191854683224,0.8253022758112843
44.87245087962246,0.3385193225970446,101.23029098550033,0.7305644664694193
46.51115493024735,0.2940567140726856,100.98288066144593,0.7781140465231797
43.548824309948444,0.36736669084800877,100.89967859127513,0.5794614583246998
44.98791105215395,0.3371209618955103,101.13109973139211,0.7261691800588231
43.747606555586884,0.2863199196440767,101.17989268502467,0.7880813255493222
45.363631882624965,0.30581942195370054,101.21416408365303,0.7648167398774504
45.8868873900973,0.3363216208822788,101.10778890758232,0.6939561925984049
44.57923820631895,0.3435268811234291,101.39109200942124,0.7522101011917572
42.39578614337287,0.29455524745536077,100.97572905122742,0.6075817862503761
45.198948146796496,0.334260517008659,101.02926067975629,0.6879624549826073
45.43673855173351,0.2810532025467615,101.27299539342172,0.83712886131745
45.4042947549617,0.3182132826905791,101.02575289215443,0.8319523224166286
46.23578219182215,0.34224093684206414,101.0199519321704,0.7739290782717366
43.92894632035095,0.3089696853979404,101.21850321883107,0.7605400036629604
45.68021610545045,0.28986155401723973,101.0419716069526,0.8663987050481665
46.192507512477974,0.3229242959275512,101.1800373358119,0.8751039378463386
43.221412415993484,0.30790562266729044,101.09502151605133,0.660916819341431
45.319651825918974,0.3325911673213167,101.0707504444941,0.7210693700300816
44.49582016899233,0.3022934713556388,100.88465419129827,0.7053341593199566
44.918477326898355,0.304547262206938,101.2209344729232,0.8359303976200771
45.347676483538336,0.2795799535824751,101.01292150118306,0.8625861826995768
44.51277143588645,0.3233988942210297,101.17476366947042,0.7066220999424087
44.32429192083839,0.31678190123446803,101.12318426524772,0.8546664891267297
45.03415241748802,0.2962323065851986,101.16902379119502,0.7528772336375185
43.9127540611372,0.32387597427534187,101.17754869389802,0.772848152144119
43.91417487111482,0.3405414060128828,101.22904423763774,0.7847838757432891
45.679373282956504,0.315688641131621,101.09083610477629,0.8170366474912384
43.85120596484134,0.3253633389964395,101.38640447189101,0.6902959598602378
45.666312500909214,0.3254662249917033,100.92288999087167,0.7495144373969709
45.46259129285395,0.2959134034564208,101.16601133222092,0.8075165826626278
43.274193271209406,0.3611317164141519,101.32543464646163,0.7085561936781387
44.322435347664346,0.31058300339755435,101.2715158829504,0.6915508517168458
46.19410940304737,0.33312232403720543,101.05377466352071,0.7135652322954278
44.01883446886032,0.335384305544581,101.0787631760518,0.7114426063520255
44.53559573769061,0.31720809745768497,101.04898111610102,0.7614118165127497
45.462060893251895,0.3321359005011927,101.28988414459967,0.8749150989342024
45.7833905092826,0.3249163844363278,101.08901144072267,0.7137932077195157
44.74846111395551,0.29164720485545187,101.23826846321852,0.7639093787005228
44.402489805308356,0.31335454597499823,101.2396452121114,0.7858653196956856
46.422369861698506,0.3077489819529188,101.55525902023531,0.8572666382394857
46.73889966379758,0.3107650991730775,101.24698768897026,0.8292931785607388
45.978858050781795,0.29391993644326725,101.07832839778743,0.8415166783395083
45.08531814256502,0.3425286743349206,100.98097746069004,0.6674092749456624
44.19173427835907,0.35203985309226826,101.15862209280434,0.6925125481545659
44.169555593443434,0.3395600595199682,101.18213712363591,0.5948922861221605
45.522514105265756,0.3454105844829429,100.86839507089142,0.6169510195140707
45.41839822088868,0.3131073032598369,101.09292187595605,0.7155628568489205
46.40159859294643,0.30727486330027926,101.24460288142413,0.660220739266141
45.65045009253614,0.30442825906376575,101.12014664946008,0.7434374821466466
43.496919698240184,0.33288129845914444,101.34529356785588,0.5250686496380175
46.05194761772292,0.324541261062883,100.96624653329192,0.7300443179408586
44.001939372685584,0.31845556576803147,101.30153242302299,0.6443320821949
44.616028728047645,0.34590297088390687,101.3370834612289,0.6302817777837333
45.2502002062517,0.3280988270763069,101.34347447137624,0.698230673619496
46.99566748978396,0.3032268472495883,100.96512154230184,0.7661338576152982
48.10991855600536,0.3063818234172861,101.24718291937862,0.8050304647773506
45.606723059136186,0.33363986598508294,101.09968688222177,0.7411803298979305
44.81680338127961,0.34083465705309196,100.98907863370256,0.6072394515700226
45.53450564848055,0.3310336046451194,101.13791984125395,0.6735978138642122
45.88765542587384,0.3579377749574416,101.06425330121488,0.6661320131017179
44.67933237444281,0.3527001433146284,101.33811257022458,0.6004143859220871
46.79521135591232,0.3288207166970153,101.27695950145204,0.7870148972377571
45.2300707591914,0.30322838681036995,101.02713332978367,0.6139463939412981
45.497743089091394,0.2938002497653647,101.09136680292536,0.6233104020281923
45.66592425205446,0.3122523650997057,101.1428953861575,0.5753195169517266
45.421586610614455,0.33506426892832314,101.18913922790232,0.5536183103102494
45.83894050046961,0.35653294158623877,101.35095674122057,0.530472968929426
44.382746813453075,0.328348940688216,101.3036173489721,0.5433674389169073
44.44169824605397,0.34337445588462473,101.20770879534624,0.4355158580074197
43.8998457670283,0.315093850276244,101.16090267251576,0.47283140297739545
45.43950123062022,0.33245538250455103,100.93399689480889,0.5314053071868876
45.778936503512114,0.33646713658954347,101.39379964391891,0.544202691526407
45.457772866151885,0.28040811448294944,101.13293551032015,0.5040023593215
46.67449243334754,0.3117312239524698,101.43322603606394,0.6226397098909512
44.994403981170954,0.33899400768555743,101.22941639381978,0.44779727475270154
45.66874165559251,0.3254893667127313,101.50379263129322,0.3630362472311283
43.90829912386069,0.2960696990369813,101.29094823000494,0.3736783989884709
44.6129002975256,0.2713975524854529,100.98519705531687,0.5212634113476824
45.69553775756578,0.3126843850939599,101.10783767796082,0.5351657792167208
45.84910211074315,0.3185682861421224,101.1746297558992,0.48210797678763256
44.70603305233582,0.3023215410034331,101.06893256693375,0.4355461502358422
44.92840074814193,0.3228616987405599,101.14344087742269,0.34135889356604165
43.482126253319194,0.3301277349446579,100.99495912621269,0.2660693904997602
44.64297079919339,0.3334137434145247,101.20085819216487,0.39750963613572704
45.890383163519786,0.27288162150135353,101.23561179235165,0.47034312211484364
45.575205016106565,0.2937142980438376,101.04938358891908,0.3912831888406135
45.50066572138121,0.3139075470329053,101.49103814402228,0.3721270729961568
45.04977368718096,0.33144346262074925,101.20952698919207,0.36916891382924544
45.00706315862818,0.3297846802710007,101.07748887008157,0.3450151776594106
44.339678860526554,0.32943739895753354,100.95556910500522,0.2679209784645536
45.69882842020253,0.3123316411606214,101.20899143340958,0.328313564136108
45.42097294438939,0.3134473312538008,101.160926720078,0.2764886474846096
45.492018847992796,0.3054334146315652,101.31745613609297,0.3384576590264432
44.47396515733242,0.33536388256211697,101.17849446025421,0.1460372709676354
42.84665708012876,0.3015902242452084,101.0209421826597,0.08568067943984889
46.097152711753694,0.33700072790379143,101.45060774442663,0.20093802312588527
44.52116254399159,0.3241570647627529,101.26534373192608,0.24422976796692486
44.13722423595688,0.31909911043089695,101.16188369326025,0.11264339751841772
45.69347891191399,0.30686579200447067,101.22469577971746,0.2503222668971698
44.60798736008087,0.2928891627767175,101.27110629348425,0.17382320120321038
46.05993638404662,0.3070469448724391,100.98567150791598,0.3515479377419024
45.6170059495767,0.3133998626275023,101.22365413299443,0.20327230579184308
45.68356932320048,0.27261951376837495,101.13248147900592,0.11322570336906526
43.634044288799466,0.31605289689330673,101.27609499784447,0.11588453833848872
46.2119439853864,0.3384871473605201,101.08897271130905,0.11885122415403296
45.261250531233856,0.33134435810867746,101.10929472173544,0.07623476193567416
44.6307228607538,0.3100758824851699,101.44943066478461,0.05218683931312528
45.14338846734225,0.3209387259683046,101.38463681363233,0.09316608066786894
43.22376476710168,0.30887670861156,100.7056658230049,-0.049537298
45.40865281148067,0.3229752146667139,101.37351429736965,0.03588579507478609
43.970628491817926,0.35080215647488067,101.18895219606134,-0.082103749
43.64732971415646,0.3393699760524975,101.09377269056515,-0.075506872
43.47764081378211,0.3304158861138551,101.04892378964385,-0.212992714
46.11268837498992,0.31014230175232566,101.057632355758,-0.028052621
44.37073660630721,0.33499876785889676,101.09800960828625,0.005572630384003796
46.5337277099165,0.28626246097253893,101.03093011244772,0.07823672646672188
44.464198536947706,0.3149529303601822,100.9968100508391,-0.111432282
43.29264204240705,0.33167422839647903,101.04394297737342,-0.254683922
43.88347556005134,0.33480842428095503,101.24850907825986,-0.145126952
46.23581162000694,0.33339768980431483,101.20751352228562,0.010830340025083617
44.84410182206333,0.3258966137841939,101.28337846773277,0.024160130539925107
44.4517127035094,0.31608550041832234,101.19004452411849,-0.041499179
45.16001822585279,0.3307595193965298,101.00399810040328,-0.184304569
45.50178273616754,0.300942779188274,101.27416613852404,-0.111943492
46.11739881590246,0.303106454734135,101.04929660816876,-0.159128459
46.448499229892924,0.3212346935292059,101.29699214529835,-0.124631671
44.64023135421091,0.32346395285417495,101.02511199955646,-0.215799408
43.673952313917965,0.2834876964287071,101.09687850603947,-0.2388085
44.58653483887672,0.3291029276189904,101.14579125391482,-0.126086221
45.26028050658289,0.3354545675583879,101.30116072015855,-0.268418825
44.03624107378939,0.3184542952506741,101.22639958781912,-0.265509609
44.042849085104955,0.3674893256656798,101.20300019832264,-0.427994589
45.343787881549886,0.3063412978736963,101.48285031775829,-0.174607435
44.95134764842955,0.3127782567322626,100.92445252581624,-0.332580578
45.03279699541159,0.31209866187745583,101.04424335359492,-0.208555545
44.24150466529993,0.31847624777417965,101.03782172829415,-0.335405987
44.769599285794236,0.3134255037406742,100.93440215351166,-0.377054526
44.07576685573169,0.29186378910790256,101.0920720730671,-0.425230505
45.890198411124786,0.3090690340752705,101.3031653745695,-0.29181585
46.03524933472375,0.3180475860845185,101.11125289022264,-0.255665368
43.1538121377619,0.34457144164124,101.15004955420206,-0.424647045
44.07048913980759,0.3640448654674583,100.94161677581796,-0.468103884
43.50347074490992,0.3467094779570131,101.08052116372595,-0.408413063
44.349976065593104,0.30449241940654787,101.13074519266186,-0.433203142
44.91656203020964,0.3060838077874767,101.29636006338207,-0.494428268
43.55035478030147,0.316813428449813,100.94876254031227,-0.445430009
44.078140186874684,0.3556911777770717,101.13174868814183,-0.404439293
43.9960426279185,0.31669151895636216,101.36302270451034,-0.362585774
45.207267329398945,0.2934498501892514,101.13323750715651,-0.432801654
45.06934433703625,0.3099764572609393,100.8826657878822,-0.443734052
44.278262446662744,0.33514112003638835,101.39187636660223,-0.41945538
45.176820872139395,0.33379880553792174,101.31023454138075,-0.454361753
44.453319915412735,0.3159956666701669,101.33040957626181,-0.442760577
44.72834488967395,0.33366829347120064,100.9384324529882,-0.521707528
46.67345209029854,0.27453655594906334,101.42686835887709,-0.359011249
46.34046105179035,0.322076584700654,101.08400858723333,-0.443813659
43.7004187630724,0.33721370842737264,101.12358415836697,-0.502913675
45.82973241787917,0.3033427344969093,101.0945834251012,-0.41860684
45.811396554491594,0.3032732292700743,101.34204057729329,-0.346844063
43.85173671124738,0.2826710369447305,101.1730302471242,-0.479647546
45.81877764375486,0.3517979118962139,101.27226115488814,-0.395874923
46.53793191841255,0.30559692045956866,101.21138515343266,-0.363350238
43.87745519375559,0.32482086555724227,101.18574369944606,-0.526182972
44.08249717898573,0.3320783408296675,101.05798239043807,-0.581417615
46.0176614668435,0.35024135898282904,101.47182108809616,-0.324248063
45.27149531082565,0.3169220445202873,100.98049095572422,-0.511094665
45.55147627523952,0.30921140412443165,101.26183809610521,-0.579986776
45.340589216400495,0.3234613529714111,101.25649848881609,-0.497889944
45.390695920928145,0.34568160553084576,101.37315344292287,-0.576941713
43.67352787168892,0.31659654937198434,101.40821350485689,-0.535779777
46.04731770662145,0.3009026183683185,101.17939171008749,-0.435347755
46.169589992427774,0.28918484383369275,101.27955914588871,-0.460608598
44.77060925593197,0.2955740523078955,101.46473105656789,-0.563090343
44.956523050186135,0.33728782994813333,101.19022348496166,-0.565526813
43.46889249744428,0.3135875104738638,101.04003497874022,-0.668800662
45.514254756017834,0.3078495818015858,101.1423297830951,-0.485482335
45.57205744171414,0.3056806555363212,101.00430310020784,-0.503934853
44.937808983000686,0.3217009172040036,101.2557725216492,-0.418385936
46.124353359870504,0.31521089812468833,101.3596684312211,-0.516936259
44.66592276902006,0.314537357125615,101.18184377618987,-0.595953238
45.5646059258936,0.3469864785562148,100.95685599258195,-0.592791229
43.98033566130788,0.3507603256372327,101.35324762525866,-0.648676606
44.97644784912576,0.2877995665418201,100.93355515576513,-0.508256937
44.825645742097166,0.3265518546228592,100.96810678331154,-0.618443925
45.22530792204094,0.30446275802757217,101.1732492418758,-0.451042057
44.63047307116664,0.3150349777227781,101.23776778685132,-0.557098814
44.86852740432833,0.3261855677025339,101.26333712481376,-0.608337014
45.82604717144151,0.3157456016613816,101.19007906719303,-0.567730444
44.563235762761785,0.3246091976125527,101.46400656477023,-0.532172593
43.393422899261324,0.33345940412063835,101.20977525116248,-0.666641319
46.74958390420542,0.3258915360108064,101.35520021526294,-0.481860954
46.38145407869049,0.30706327391664756,101.31804318461421,-0.513367216
43.70773730489438,0.30741600786059353,101.00606894016933,-0.640182962
45.68970780524519,0.2912058940676393,101.17454042690717,-0.54110619
44.49702522944866,0.30292159404958563,101.51849807699216,-0.487837834
45.26348721533106,0.35924136723797057,101.12434737190897,-0.562447894
45.29422412901349,0.30415992851809515,101.0988069213465,-0.549987083
44.76559219968368,0.2961324237511236,101.22558633722156,-0.558297568
44.216234334413606,0.3263985572368955,101.12972201061099,-0.605724825
44.30945894768374,0.31779270481416283,101.08094431307467,-0.597741712
44.08380808451876,0.3160881352630155,101.12750749085536,-0.648694796
44.16817779176956,0.3481809193282418,101.4148014507053,-0.701281901
44.932821709950645,0.3309825335111673,101.17950719627837,-0.602823364
44.28424001088925,0.3094001413659305,101.0007887450868,-0.588331856
45.68205206571262,0.3115104816481644,100.97323801928678,-0.5488289
46.487246155335924,0.3099482697218863,101.53102073980817,-0.387707661
44.419946758629955,0.33749479243160513,101.16649984458489,-0.590861425
45.23940450053538,0.31383704741093726,101.26518677514481,-0.409804921
45.499685110302934,0.284136929950917,101.08429341604906,-0.495968371
45.472002270919276,0.31903360642531314,101.24814789539072,-0.48105658
45.075955267916086,0.28925947997744145,101.41889944774023,-0.475800746
45.74268241835972,0.36368461203509805,101.10216052243844,-0.495974816
45.482248952680656,0.30068664172305537,101.26878801699229,-0.397775743
43.7623375776727,0.3167627046928454,100.98913805861645,-0.535333798
45.86915606438927,0.32516405469402276,101.50342991775503,-0.529819021
45.88729083726674,0.3142268367864154,101.2402803895367,-0.402532354
44.23671389582142,0.31419939197067615,101.13808092334716,-0.560723166
45.0379378354476,0.32843654572321757,101.15531888150707,-0.491828343
45.68332899281107,0.3505243191759256,101.12349427382286,-0.426744459
44.790686180420636,0.33535018163634595,101.13116422538148,-0.538876774
46.072978047766014,0.34957027757147086,100.83287572864755,-0.387616543
47.36387249461936,0.29906761783812996,101.18530514018549,-0.316879842
44.21401396736502,0.3263472526651072,101.17901819790914,-0.368002975
43.618955396846225,0.3231049210411656,101.27329923058907,-0.485300008
45.303818595604874,0.32702182583353473,101.12152843803378,-0.325031675
45.721562505126144,0.34752463941271144,101.08434455287885,-0.344099827
44.76913362615523,0.31558421700415895,101.19883375833206,-0.43399833
46.45326066332103,0.31188993266891823,100.95814478228642,-0.387907432
43.66139420027675,0.3306796159483733,101.22151347813019,-0.449028046
45.69291862303161,0.28443594544868306,100.92072711107174,-0.346965751
44.39413917924111,0.31526295901755647,101.36812279732462,-0.295512514
46.7193779062073,0.31731604621429094,101.30264049334912,-0.267560346
46.992515353168116,0.30159282767386153,101.0610721185364,-0.247364894
44.233343412216655,0.3411411802271316,101.29917070200071,-0.454020272
44.45044286409142,0.2987551936531343,101.21672713363809,-0.305614432
45.8595878869798,0.3172825390327241,101.04864846533728,-0.334507769
44.61286935021049,0.32586314450645937,100.89656857641565,-0.324531132
44.95458878206776,0.3470690312295224,101.24746535251397,-0.288035188
45.02538842054241,0.3197888713023829,101.08085772292975,-0.324333251
43.08032684380235,0.33872307188256423,101.36424543545442,-0.325704508
44.98616225390576,0.33401190794554253,101.20210506008227,-0.287343417
44.310272225935826,0.32246915112338287,101.0950625955254,-0.365683888
44.50687717760023,0.2982097318345309,101.46967580996358,-0.144806043
46.443632003468814,0.291308382781913,101.28646697389046,-0.165613845
43.743493105720745,0.3221301080283837,100.65173702273438,-0.291012437
45.81320518674798,0.30914606252194776,101.12704123468137,-0.135591993
44.72103706966819,0.33838522183362585,100.99238665119815,-0.218814237
44.720239831504166,0.33491713036197157,101.08003030934195,-0.19887552
45.79037189605171,0.316307780111259,101.17829014016222,-0.175680978
45.34005129456889,0.2968457415211746,101.25310727628813,-0.028947463
45.570612997219534,0.3302147109921455,101.23920486131703,-0.076659235
45.96818466053286,0.299641011077297,101.36168096148472,-0.030206742
44.66869161681668,0.3048307215413827,101.29548975662631,-0.183211304
44.38776326549225,0.30041168523569695,101.28621203936883,-0.163677533
43.9148494734422,0.3172299795612009,101.23022384846999,-0.113962945
44.17458947002105,0.3434038466814112,101.39301982790889,-0.23716768
47.94909442530872,0.3198991825955294,101.15255851852136,0.08839873920267372
46.244679580736786,0.3111356261514461,101.15645450968972,-0.058987599
43.648925633791976,0.28948770139909513,100.91416399705412,-0.14776488
43.67754204325643,0.3310424916945969,101.3584246065715,-0.17301704
45.48186606171849,0.30439190788142745,101.18846113663312,0.027827539600461436
45.54726479737797,0.32235035238316195,101.64004085592569,0.09924631955426022
45.54888383531736,0.3129156276816672,101.13917009623563,0.049477320489847806
44.7450442064463,0.33676354439198875,101.21328671941251,0.00842333963367211
44.8745457399971,0.316855272159429,101.28197574304126,0.03747184706604254
45.32787952415936,0.318821472909539,101.03471500405169,0.08002561103236625
45.08589300629333,0.3297149429491092,101.25378215708189,0.07347391411093247
42.78069962725247,0.36213880364526374,101.20519921480859,-0.223928805
44.770200369424806,0.3377689386071711,101.15444677154848,0.09023898305208139
44.14859356573969,0.3182278778730278,101.37589059381145,0.10084371674374581
45.17521141890851,0.3200639598123058,101.0644376923134,0.08403871411592409
47.985259002603414,0.30950281079351133,101.24123531696233,0.17892456309116678
45.3674816654743,0.3010000859296061,101.41819964370777,0.19178957993130782
44.686470313827606,0.30894498425867356,101.09400673660656,0.14499452958248218
