temperature,vibration,pressure,performance_index
-0.5061715500891415,0.9573417794669811,1.2751435683426453,-0.28803518777880227
-0.48169077638016894,0.8123064418393703,1.1645718152864966,-0.32433325062802715
-0.6586024388015967,0.8981599037105098,1.353996956969608,-0.3257045078950539
-0.45023775471112193,0.8656055238673146,1.2464033733881852,-0.28734341675476727
-0.49986607882058826,0.7987141851081822,1.1755417303502684,-0.3656838881921147
-0.4620725533912161,0.6680626044364243,1.425783873309047,-0.14480604323630358
-0.2500989419363684,0.6240265500861513,1.3041446492603004,-0.16561384476310037
-0.5016569232456917,0.7684331864259828,0.8814913484895894,-0.29101243699575946
-0.27607940919731355,0.6936404711027383,1.1988608231209135,-0.13559199280475087
-0.3665469597537508,0.8297955032396258,1.1095911007987578,-0.2188142367487075
-0.3477419666672125,0.8022482639590485,1.1685202062279691,-0.19887551970611225
-0.22171614119307242,0.6988310097652498,1.2345267601081464,-0.17568097836677163
-0.24761528499964064,0.5909889261760733,1.2849048508587546,-0.02894746257402349
-0.20531355398197568,0.747142864824617,1.2761365742113573,-0.07665923502474356
-0.1462058804548381,0.5834268438858652,1.35828730765648,-0.030206741676424065
-0.25670747113233694,0.5983737028301295,1.3146598377508667,-0.18321130413288916
-0.26526316489850976,0.5651251312484783,1.3089746929125505,-0.16367753319046718
-0.2929357896611626,0.6379140256114326,1.2721492323133274,-0.11396294538707692
-0.24726926972502772,0.7573341397687658,1.38117988527259,-0.23716767987384885
0.1499396351723349,0.6282175297430156,1.2213723456809085,0.08839873920267372
-0.0006854539262329956,0.5726649982148847,1.224469673126481,-0.05898759916272639
-0.24039439356597075,0.45255180570313164,1.0634426647027468,-0.14776488032881765
-0.21762418418581897,0.6483160404912354,1.3601164043810035,-0.17301704013643604
-0.0172490636888578,0.5029199589321663,1.2473074244220848,0.027827539600461436
0.00925970192331798,0.5804383053041319,1.5488605706171272,0.09924631955426022
0.029408683868403222,0.5208628535868174,1.2154467308237542,0.049477320489847806
-0.03097800932742408,0.6275754472144777,1.2653578129416734,0.00842333963367211
0.0019716066178324457,0.5153847529335096,1.3116504953608414,0.03747184706604254
0.06729864100474557,0.5124469264182567,1.1473100027011287,0.08002561103236625
0.063079841373524,0.5540288221356126,1.2938547713879227,0.07347391411093247
-0.14748143986494117,0.7031489460941018,1.2619661432057185,-0.2239288045305782
0.07139691257157808,0.5681896411001076,1.2286311810323163,0.09023898305208139
0.02912676093044822,0.45726650703476707,1.3767603958743007,0.10084371674374581
0.15163336953650836,0.45312420970151596,1.1696251282089345,0.08403871411592409
0.45242930809226367,0.38689387849576307,1.2879902113082222,0.17892456309116678
0.21038119525449692,0.3308568094575573,1.4064664291385047,0.19178957993130782
0.16194023006857083,0.35696204049532587,1.1908378244043702,0.14499452958248218
0.30505620416001394,0.321310210610487,1.2323114017307701,0.1894730260029444
0.28064255037640584,0.4500602666731872,1.4970304563471828,0.20934725370561832
0.2937879719874847,0.2637157026702912,1.3104391065156058,0.27878676900976324
0.3317676354985021,0.4901845684058318,1.2128802523357383,0.30901101521641683
0.4959325564784458,0.4180161816555942,1.3442624760078479,0.3061344731546821
0.1962688728717762,0.33073261610535293,1.2076906448408973,0.16945266176656934
0.37567670153254884,0.3145112520268668,1.108508407583993,0.19459749736003068
0.2544998372801995,0.24447745109443042,1.402736394526517,0.19355846557503642
0.4213748207878544,0.3128726693767082,1.1556940735868986,0.2568801523587015
0.2924941863354239,0.3802678025034629,1.511671262499729,0.2802465606865222
0.361011697443698,0.18667616086776095,1.2180667624537795,0.3059251805950777
0.3914638347189805,0.0891280270397877,1.4808264681561856,0.4224566259675494
0.5366105618982394,0.29820993615046987,1.1311328931479943,0.2472652742508147
0.5487547924766686,0.24569430895880648,1.3710493586266252,0.29615672177678687
0.35003531090925155,0.08655945017451838,1.3189726272984652,0.34470717491136527
0.49760832363393204,0.11051713249986299,1.3532746225555152,0.43447121638826935
0.4384679516355181,0.08318141457387897,1.3668022706676262,0.3409343260532925
0.4006827070367951,0.08183614251199198,1.2207254857718828,0.08276648041674356
0.521728147796898,0.10708390699061393,1.1401156157997003,0.3162823959853589
0.5292608640332528,0.09792888879323741,1.2664082269660784,0.38846015956205626
0.8192360453637633,0.04460765975230398,1.2943030257585135,0.4851561439783855
0.6360850150443822,0.018949370229050397,1.2253155378844496,0.44604049511171173
0.47101481050274124,0.056944722812548004,1.3007553970159864,0.4491217728340585
0.5680431857235989,0.08163175584226565,1.306462553117474,0.46964813798484384
0.7421531413385405,0.01825780005975528,1.1829973553456135,0.5261693584603875
0.8640973173461993,0.15076778290367962,1.3139971281690466,0.5300723509673606
0.5116308446195789,0.07071562628904747,1.2482787976305356,0.3417667739200139
0.4969447903795759,-0.15417643551984053,1.2055019099796629,0.4377454390555961
0.8864678337215764,0.042281117713393365,1.3547375138223994,0.5715211773253609
0.7524870820107642,0.03546520101720768,1.1988008788306455,0.4920158106536236
0.640565338423147,-0.08355458750358617,1.2313332410095275,0.3825661301691921
0.7944355194139632,-0.20458372479499148,1.2847050850186656,0.5308784940565519
0.49067945692615017,-0.06922777633700598,1.4154311620654239,0.4383214233028594
0.7675717098779254,-0.08576004618348075,1.2977784077724297,0.4756623629154725
0.8126893214588591,-0.21208941123852504,1.3318288332474668,0.5952307812320041
0.8846953106016244,-0.2599598331054962,1.2497357464003505,0.6399383763051535
0.7029228971366603,-0.1384805519735296,1.272151037562366,0.5299170535069737
0.8246036899513957,-0.16789101475982604,1.2756122766480407,0.6014544864103516
0.7348885895410475,-0.20113539968199787,1.3103306236017023,0.5700907397240969
0.8640345446617886,-0.18253963789772162,1.2519032426951742,0.5625258695778297
0.7596912665175712,-0.2992267091363039,1.4159999885476209,0.5079082457577498
0.8188058654607278,-0.2471391276280681,1.2451833761497857,0.5396723252517885
0.7700806256022417,-0.16498673588645163,1.112275886479463,0.5657613084716031
0.9444741516974572,-0.2679292986817021,1.557779660437002,0.6215585719389844
0.9745522691282262,-0.4146901807418025,1.2512631309056248,0.6433099498088108
0.8742362594005756,-0.3092671193849299,1.4158169787091348,0.5882460514103036
0.9101542074686666,-0.38345974759296675,1.4254790841959757,0.5820182389353612
0.7697408380067144,-0.26411408251427504,1.3800214312250383,0.5183451603221262
0.8925360583695082,-0.27326234773225705,1.2661972780402597,0.677560072201415
0.9250180159767507,-0.48527326990626374,1.3151684819874343,0.6552422775325936
1.1992805383039362,-0.2576723669575793,1.1595489790695073,0.6796827326227173
0.8327924101477029,-0.45889509809464135,1.4865147773818277,0.6312445096852334
1.0968171370658095,-0.20578281713099428,1.202819400181733,0.7353744327719602
1.0561154439091378,-0.3805218696322595,1.2631099037259124,0.6389344480094288
0.9901408013091633,-0.5141422716691038,1.298898648704025,0.7754542353471054
1.143201985540434,-0.5174725710032335,1.278756024516304,0.7309220686545402
1.0094263375652253,-0.3821447419334294,1.2243126717706607,0.6837992023970303
1.0156186897015327,-0.4696707543282126,1.429933905205469,0.7243236307371749
0.9754870165776605,-0.4536957806705289,1.386027928348828,0.6890134519200426
1.1068599753103494,-0.29614208584490564,1.3237047204325694,0.7417887919433366
1.0974602275303509,-0.5406313173485876,1.252044694400325,0.8209888643737604
0.9281606803294271,-0.47789151989800155,1.398927587184447,0.6975113237975982
0.8613225163948607,-0.3549753789572702,1.2465531367222433,0.5960279646564457
0.9750707132396398,-0.48286868831024105,1.4505391840337816,0.752030446923291
0.9170883274245232,-0.6834257876981285,1.3051220915483428,0.736104716837847
0.9920643097086748,-0.4849544712592748,1.4174781526972715,0.7012956863795782
1.1230858105497246,-0.664401032731292,1.2836179673816417,0.8248999796635031
0.9541373380092814,-0.4199040482443285,1.3026533182040945,0.6536976853135363
0.9957107381534346,-0.6552294865667923,1.4185421061458667,0.7274685405848152
1.005520938634613,-0.2882207905455223,1.5158925151804445,0.7522839396519507
1.0838874681068258,-0.45053149656729286,1.453036681750488,0.7997016418703781
0.7732815567888207,-0.6888933234160757,1.3852134619377852,0.7014597710332313
0.9358273961217559,-0.6190565823615602,1.3569283432957597,0.7591742739203416
1.0157541445534537,-0.5573796956852434,1.2478051309740374,0.6997725615584767
1.1123641836467828,-0.5659218726542905,1.328522974110543,0.8522828602686435
0.9404996266481052,-0.6114531282437652,1.2081950816003268,0.6984795916187423
0.7989723214362979,-0.5417221579556508,1.3375782133684775,0.6880493048094878
1.0451418193969004,-0.6903362054763279,1.3445050660693574,0.7888328269020867
0.915784263516374,-0.7256597708466472,1.104915485853181,0.7291737889068006
0.8561119489450227,-0.7344680765634068,1.3053738609191707,0.7226483723244608
0.9080121698927931,-0.6245805804303133,1.3434874899089106,0.7539309692875698
0.9469741013641568,-0.6843761844225835,1.2941290142860977,0.6580478829447614
0.8995459411588782,-0.7020801085354926,1.338804883885657,0.645249595039632
0.7336735770228087,-0.6618347180083343,1.1693277756643687,0.6497220529346169
1.0377648981912493,-0.9564462490943932,1.2264135694439742,0.8506311791085688
1.0689946677294384,-0.7301479427392746,1.4079938163163932,0.7825441216347824
0.9997316575223653,-0.7489404964326442,1.3050571665645776,0.7983750901550063
0.8135093668103222,-0.6133857112232515,1.339487898131491,0.5929826049577654
0.8994563571124383,-0.9424188949378651,1.251347883929142,0.926561221480157
0.9109131256956737,-0.6429573631411706,1.3084494023276856,0.7804715450502367
0.9630398289373912,-0.8000713444171816,1.0767987819864802,0.7803291954211736
0.9612283195015742,-0.7674678258236396,1.3921011938420769,0.777099362833597
0.8118530256173316,-0.6573457426274738,1.4887932838952471,0.6553385874834204
0.883991999643199,-0.7772467296019845,1.2019982450785358,0.6521358582825563
0.9116922176695085,-0.801483768343284,1.2149667812490432,0.7319484092538442
1.0013717685039507,-0.8252998810120548,1.3535879898237484,0.758116627652005
0.9157232449488992,-0.9056940749534861,1.4573879290506746,0.744667137937552
0.9133232166148921,-0.8678195364749247,1.3102902682617055,0.6904167104398744
0.8316114116874616,-0.9439516484646594,1.1880681979187495,0.735886007925093
0.9527565839087364,-0.8840905232201764,1.2906382763362128,0.7634105489408802
0.8408441960331053,-1.1202624505068217,1.2090067919688208,0.7921288460560926
0.7015964359667609,-0.8506014746981688,1.2456153707131223,0.668334989677066
0.9155644629553977,-0.9123141725342685,1.2825958900846683,0.7799778864970026
0.8322299515053978,-0.9401933087203934,1.2205675411758374,0.8591824045170704
0.7050424147632841,-0.8908256394717025,1.2362094275825435,0.6954925537125142
0.6880049840252573,-1.0621809764993404,1.3219534000222244,0.6256057267822244
0.7519249272685892,-0.731713989222567,1.336503581213723,0.6788924419962536
0.7546100469516042,-0.940526099393655,1.1731019666179034,0.6800195028678989
0.7137616814750957,-0.9502328587222937,1.3556381722509339,0.6154147011657766
0.7106266060150658,-1.037376581672313,1.2783066136868602,0.6195376367068495
0.8346829706515768,-0.9434191833010187,1.3890261523552607,0.7675880830854966
0.7567671769096843,-0.8118818892858151,1.395549752068786,0.715192318262812
0.6533422128216754,-0.8515364381247379,1.2635458819044951,0.5710201222600084
0.7128218007763508,-0.8740195649248098,1.3799147694037732,0.7177146429732469
0.49960297330330367,-0.9089428506392593,1.2353043960301169,0.5693662162232795
0.6265715554996901,-1.0033396022766463,1.451876206283529,0.7189342766806532
0.7513982686106833,-1.1161865898163603,1.2400863799143536,0.7774261101770112
0.5321236477831827,-0.9947405646773022,1.3557749608625513,0.5926655871431573
0.4524038842362357,-1.0014709591789857,1.3022390855355719,0.6385000290125769
0.4549825682658639,-0.8760314742610277,1.21981054857624,0.4684728293367381
0.39404426377089447,-0.9527782786662893,1.4120915761785309,0.648301670484093
0.4071462907520085,-0.825071242558407,1.2610868191133209,0.450756791774723
0.43099234324766944,-0.8689166999034135,1.1529927835021694,0.5021786533708503
0.3097199117099574,-1.0364558278373819,1.0352986636831971,0.4373215728601367
0.4338918029020819,-1.1722369722985837,1.236495530557203,0.556203299572491
0.5044381165416061,-0.8558609562682531,1.4620908419298972,0.7157780168431415
0.30514953216714213,-0.8599506444023786,1.450773846750366,0.44650624526852944
0.5294099287837561,-1.1337569420175901,1.253640159765247,0.6593757873865669
0.40996614392854275,-0.8472340458020082,1.2885545085298622,0.49151518641333836
0.4432068423054513,-0.9607440142330935,1.2800086924443976,0.5885806147231716
0.2554911220468603,-0.9834601041621388,1.193656785455043,0.4165952844828126
0.38772438828038847,-0.838398361501916,1.2326168128376658,0.4976101524073026
0.17395485895985663,-0.8655312345191716,1.4261149519400786,0.43413008660140756
0.3529361269843666,-0.9347647258328499,1.37888878713794,0.46521931470572314
0.261752877749401,-0.9522492108498641,1.3563088858529888,0.5948434658412518
0.280453808321233,-0.9373796855372047,1.1959853388339143,0.48134842731313876
0.088038919840116,-1.038248280051469,1.3400703214033978,0.3743776003448228
0.09647885364390833,-1.002751503349979,1.1001155030511978,0.3239395519545351
0.2260217253104974,-1.0862475204511775,1.4152802691260533,0.47637454483943864
0.051710651332231086,-1.0278701298263784,1.3573574900737142,0.30636520010808915
0.17305401300726014,-1.029556114191681,1.1974767547900171,0.5013006680134652
-0.02984315646974313,-1.0545264406845665,1.494142555749004,0.36696065409699613
0.17178253899714108,-0.9752014609575616,1.1533835340831418,0.3918706117278272
-0.05622750507976364,-1.0189319108392392,1.3865306182249604,0.3666245841682977
0.10228771979475329,-0.9337461023318667,1.3895171768978662,0.3407690591492383
0.08963489655812491,-1.1434159952911813,1.210532956064752,0.3367559636222521
-0.06260212984302656,-0.9895130107214728,1.3312149309189882,0.29321637672824324
0.04527812758833544,-0.9617958788240418,1.1718172157847138,0.338557143610927
-0.006874714267519448,-1.0025681184849324,1.0513625683673187,0.32874183372959714
-0.10678437056356677,-0.9850800315713645,1.2297123773068341,0.19278116294156156
-0.17371573832668033,-1.1224831696643138,1.2753375057738003,0.24235667384594106
-0.28905378092456663,-0.9242117785140022,1.4019256180810793,0.02633478739019729
-0.07772003361809231,-0.8907838467782239,1.3447408085060821,0.21465337485190228
-0.28901406956212106,-0.9016606781995737,1.3478545459386146,0.20637363213773594
-0.1427951148097689,-0.842397690031099,1.2375578376716414,0.26888905479723624
-0.19840916890723362,-0.9211605169053901,1.2864988695958615,0.15657717912139638
-0.1238160588555463,-0.8882766493655702,1.247007339013084,0.2242178068929305
-0.24152418587052,-0.9151563549086613,1.2180025992970192,0.1853497457325739
-0.26376918904159247,-0.8564215998239472,1.2816300573012742,0.22146823811622615
-0.17704978777686547,-1.0771027175771675,1.3489512385096336,0.3382455168038136
-0.23604341168925275,-1.0027340763764776,1.2847361480575799,0.2186528369975783
-0.2571381591794656,-0.7484767337479592,1.3101497330575027,0.1391104076864977
-0.2609160385650025,-1.1467968928531849,1.412491481091139,0.1679658269622179
-0.4803659195001818,-0.9081550491235245,1.2934245581309298,0.07619396761576001
-0.26996502968890185,-0.7700925285670907,1.210603336901211,0.24384244963360163
-0.3030939558438242,-0.8896292162068158,1.4008453521601238,0.2309730280323294
-0.48456035418413346,-0.9135893174275301,1.3715849648508285,0.0863390976914674
-0.4256981430638252,-0.8527346620667511,1.3783659498172314,0.1107033462981663
-0.4234583681412807,-0.8933826935797035,1.408583865753571,0.07337992314805462
-0.45104705603867273,-0.8471865098528922,1.3921641527307946,0.06527340778549542
-0.4221060860451488,-0.9106190388384783,1.3498728692471305,0.11343801044905173
-0.33006791886244646,-0.723233459591701,1.5866452662852093,0.14580897613156002
-0.38255116309234305,-0.6834067066974953,1.2195031253698048,0.11789356897546101
-0.6392767094254281,-0.8305187417458164,1.2898582721511442,0.023555367488628465
-0.462971530132291,-0.9470913003471769,1.4457334364678167,0.12853417766062572
-0.40919887188058507,-0.8519074279327686,1.3637586292095574,0.052200603657252515
-0.520108196782696,-0.808822840208112,1.425792303401124,-0.0037810660687033273
-0.4661643431813963,-0.730593107744263,1.3674756429536872,0.005389440739293878
-0.3902785806940704,-0.872495584209886,1.488405655115998,0.13997640646687493
-0.5051413158541392,-0.8389841322619026,1.2507489144366755,-0.06101499276882863
-0.598345059293219,-0.7012024630540412,1.486245988940671,-0.010621191764965234
-0.5342814177841685,-0.6484121124845226,1.4695996493204266,0.07993381435956975
-0.6395603206292193,-0.7943283040116405,1.231971088576962,-0.004376088920553342
-0.6666560274356352,-0.8551917737821935,1.416566540988767,-0.038169385409791395
-0.7189173735485247,-0.3829969994308067,1.349696006776341,-0.18280245689795593
-0.5418907310438563,-0.6224570830400575,1.2938417980880936,0.023215995133726824
-0.7942517669540542,-0.7167088958823723,1.166138081028228,-0.1218675278951162
-0.573064007263339,-0.5921711561033434,1.2544186328882683,-0.05497753175131099
-0.6899157361004038,-0.6804329217296282,1.426811214018459,-0.09564170624773739
-0.8931381837037613,-0.5700342506347553,1.4378841269260558,-0.1849546795479603
-0.7294467816897001,-0.6294255345879854,1.335928951942383,-0.12039722693236407
-0.988912032050904,-0.6247073750000641,1.4391985143143284,-0.18637571109817058
-0.7287446965323386,-0.6335198519879999,1.4525260077894138,-0.03035732229069211
-0.7148419591974279,-0.755086915109398,1.3739639958626348,-0.13736968838270666
-0.8743489770108064,-0.4045890825209302,1.2867666376149796,-0.28887098686616114
-0.814180851314776,-0.6804671180298453,1.4036054112815644,-0.06323365154082596
-0.6422115137719989,-0.710099319062099,1.4086984707658865,-0.029925098863793256
-0.898958524075274,-0.5830370157402761,1.427894439035031,-0.24666494682552076
-0.9646918666269637,-0.6454258832379798,1.4475403270002238,-0.15934414363283136
-0.7207085129546311,-0.5418540699745735,1.2252835428078779,-0.11237083320717142
-0.6823423410709619,-0.45518974373014376,1.311007075463426,-0.008870226146864946
-0.8876062711528786,-0.411601286032706,1.1726378654312182,-0.2559841756900534
-0.7958491345146379,-0.41670894897446886,1.4376996038355347,-0.11537761722543607
-0.77150866000475,-0.5156835828131476,1.3422688552019584,-0.22083244987618766
-0.9882032378886767,-0.4669904007280495,1.4070814070697417,-0.19019402058357565
-0.9704183915086702,-0.4178846978988299,1.2169321251809841,-0.23273104074591297
-0.8063646071619425,-0.6210711654764891,1.505098084969305,-0.04824089029905425
-0.7681431126812354,-0.3747535842473685,1.2460660835380724,-0.1289852152619
-0.8871742912815254,-0.5639644583042953,1.443456330438246,-0.19140103022986288
-1.0378842770244543,-0.20052824393708674,1.3782950170892543,-0.3995633162177273
-0.7572572464081231,-0.43125176162710444,1.3480557222473821,-0.18767534367210434
-1.014738590666061,-0.3954371918093078,1.3404839893387825,-0.3822909773971967
-1.000448778530167,-0.4399849928541223,1.3041936990683871,-0.3278529723466058
-0.9376079553843483,-0.41199421827418947,1.4980196176900769,-0.2153101048079069
-0.8209437114443037,-0.10749226743150628,1.3702612834352244,-0.2543349178335875
-0.8950896396595811,-0.22669371328808807,1.242577846964678,-0.2891277994823162
-0.9427359892556977,-0.46140782141937786,1.331603979796516,-0.2855811781616966
-0.9412353123642375,-0.14175422317842837,1.3833339027202938,-0.392553371817318
-0.9861593120970584,-0.15847348381729803,1.4607805281445325,-0.3062027508087538
-0.93724724998996,-0.2914786523316538,1.3110380279482792,-0.26026608211038915
-1.2481704204517101,-0.21818815236588254,1.3182223444195453,-0.49820352331305984
-1.0266302973340038,-0.23579670301139827,1.3748432127147405,-0.3553435003014342
-0.97419372215227,-0.022436036097086887,1.4603424819947326,-0.25946873295277284
-1.1143843711673997,-0.28466534668433385,1.2366245464403969,-0.3186217639241117
-0.961207978324267,-0.1757314357421356,1.4245354630991747,-0.37722538379023646
-1.0204448567109934,-0.21840037474476953,1.3280937469871343,-0.33796479806936713
-0.8242076035270709,-0.30410372095943217,1.3425567418251514,-0.14427959927052128
-0.8418107508439205,0.07318648540543762,1.5756575745129748,-0.2887979649171262
-1.044651198515988,-0.24927881332703142,1.3563530775448476,-0.3502816882584612
-1.0117131160503963,-0.09422455005294036,1.451969375030858,-0.2871778291743704
-1.002184166294378,-0.2753966898845791,1.4488913837203348,-0.2517701445844789
-1.037717519689101,-0.12630004555156343,1.2594976085901493,-0.32088382260619297
-0.970414228614941,-0.029243033805968467,1.1934605674777097,-0.3731116882572123
-1.0627141353590353,-0.13894416454190692,1.4605982092416911,-0.3243640130332147
-1.096521922203466,0.017191273523787326,1.270645380755148,-0.3498974020332145
-0.9173703555162711,-0.05340183086662531,1.2130817045428972,-0.3291903260539496
-0.9124777651512499,0.10450768130959645,1.4826162214844198,-0.3490492777547858
-1.0512613859227051,0.13967526073102632,1.2785573266224408,-0.364206380490832
-0.8763050342839611,-0.04017635464708065,1.3037482524315607,-0.19747043082455218
-1.02362279432703,0.041166197394850265,1.5789373155089295,-0.256400660913301
-0.9293887684544379,0.06682558836863157,1.216026463861843,-0.37518243050350847
-0.8665292924570602,0.12539144169796873,1.2568713958593074,-0.3463578074570377
-0.9454039388186093,0.07985678076448641,1.337030185752608,-0.40642842364376863
-0.8896707752515167,0.11238410220996733,1.3594743160165577,-0.3254621602453562
-0.9795159694936275,0.08394577764926173,1.2946254717882348,-0.4307905396707185
-0.939876665256351,0.13470946669024203,1.2686344902677085,-0.3963484490248278
-0.9328048720770534,0.2678508379975064,1.5359994324431931,-0.33131617048558915
-0.9785008103096796,0.2175054192143594,1.4117986124104716,-0.3720727572496946
-0.9127829134946901,0.23782853428532558,1.444516874420919,-0.45004154142066954
-1.0408718183326473,0.25477814554152606,1.3727774823441465,-0.3555991751264949
-0.9256754622415742,0.18181732289618466,1.4159454948859136,-0.4119564505690195
-0.8952471235977263,0.24376362383533093,1.480790166110959,-0.39634396614878364
-0.8822303439706252,0.11799859812387664,1.2883700985454667,-0.39782398934376373
-0.8702722742423542,0.36798081293248663,1.4149835996517983,-0.40029810667069504
-0.8414706728450959,-0.022666161083700787,1.4586042313407892,-0.3151820000050202
-0.7761877176902516,0.2613873621218489,1.543979734638426,-0.32959502986509803
-0.7251881369658557,0.3986033464193759,1.5847890979801762,-0.4070494305553576
-0.8657992968414863,0.16247448829719632,1.3974859796981762,-0.31914957850767406
-0.909005471040962,0.3531195638500356,1.5048638949687134,-0.36303700040283887
-0.8804369744332053,0.2592747623260041,1.1244832066628452,-0.26740478212090846
-0.8121894903715855,0.30460726267500815,1.5472282909376716,-0.2879763187437492
-0.7855926175770895,0.45014103420089846,1.3199116338279198,-0.37566280323183976
-0.8140312297694231,0.3893319831074008,1.368890255101211,-0.4080287349197417
-0.8529796241065982,0.1799869142559413,1.437610448436702,-0.32353997305078025
-0.7550270374226687,0.299589889151526,1.3786557632684489,-0.27712977574516673
-0.6770355331343589,0.5084865830699788,1.4141453379568136,-0.32396798035144614
-0.6211604270235662,0.469475385163359,1.5537692968226144,-0.24604755954476484
-0.7216186011052745,0.6129272454001297,1.3570779954654029,-0.2528192453831819
-0.6921226585560146,0.6198124486211116,1.2873076183499448,-0.36049856351919335
-0.7281789673006225,0.43065558095206796,1.5778463857298552,-0.38677473900736375
-0.6230851183463597,0.7284316831607167,1.4496764217004678,-0.2685869142657047
-0.6889681614062085,0.49367610606488527,1.5897238975313464,-0.268530839872194
-0.5307549712769483,0.40797099780577817,1.4843629910578906,-0.2839849866567364
-0.7503616371481847,0.45377012543331646,1.2661405607986564,-0.3179386037170753
-0.5912164881821023,0.3042415092795635,1.4635384671756881,-0.2599958766862824
-0.508399225994671,0.7032765999986658,1.3011051934117446,-0.24267829353767387
-0.5031675504546614,0.714589500425012,1.400743180243967,-0.15906418182772186
-0.23508006441500867,0.46597626183520613,1.3929285596392242,-0.0802908953277842
-0.4520341104351179,0.5570245898922106,1.2392336195366944,-0.15933505129050735
-0.5698554555032318,0.6015293306723752,1.3202189510438214,-0.33463606467432766
-0.4612445297159887,0.5079556381453068,1.62251873001591,-0.24593247680234875
-0.6113901743223291,0.4403672119166201,1.4263377404841164,-0.1502662318762934
-0.4237194514410358,0.6065895565300917,1.3854403865337048,-0.17924284769534893
-0.48069275949856566,0.6071240627773751,1.5847890219940926,-0.1714587930472817
-0.2874168539665025,0.6118537459353912,1.3643764689930833,-0.07204041412875231
-0.4153270594061764,0.6842829370046748,1.395357963803088,-0.2313750612136123
-0.35332262954237614,0.8161308075509088,1.504080285612285,-0.14822362973200798
-0.38633817425956174,0.6538856182834382,1.365426420138365,-0.15372636065719114
-0.12990449843771165,0.712101297715167,1.33134792606475,-0.13897795719453243
-0.31679964193579135,0.7784497729156792,1.1811243584639284,-0.12032807413400431
-0.08219152632651991,0.7717239422559078,1.313350168661724,0.0012374910507075426
-0.16469774446003277,0.6652530595740436,1.3128972254010387,-0.14829562355660764
-0.1784734960489401,0.7465553833424404,1.4238566695468609,-0.08614783566518232
-0.1702834331161881,0.8017281086930222,1.3474541734272225,-0.12229590779962345
-0.1481707371546972,0.6440273825428906,1.6248019010857195,0.03050471851894211
-0.36063642635310766,0.8929345161182943,1.3037371069765193,-0.2990620060084913
-0.176009063846712,0.9192851269003337,1.5500646686857404,0.06326566077567777
-0.04379723701143082,0.713219207045825,1.432475295512755,-0.030019138832198637
-0.11334373867267292,0.8140584970729018,1.491677403571239,-0.0333935700847334
-0.2290706110389164,0.8679347813191497,1.486101959473587,-0.0701371492357893
-0.07385425797973155,0.7579801697587244,1.1901764469687581,-0.07930548540324207
0.12176199675046187,0.8693547812711333,1.4113447321023445,0.022397421051474797
0.09602533349860042,0.8459860055923902,1.3867771862766167,-0.007648360432447557
-0.01486805701822354,0.6911490013605803,1.3002021905308732,-0.05991689103469639
0.10647692054431201,0.8919487937343363,1.4599626037215867,0.03443791928708345
-0.00532359292422941,0.7439199097415861,1.5861540315877471,0.0004062907395950858
-0.1190774637219724,0.9555637941855571,1.1476996356115934,-0.16135023705321305
-0.02117484119799637,0.8020378930021281,1.362053032415828,-0.057337893359526125
0.2474941893672628,0.8603503915371882,1.2914233835886377,0.10963102742971464
0.08370307832605166,1.0208295565730103,1.4236777826237694,-0.0598247703567265
0.10661662309075406,0.9401637535592776,1.3844378716850003,-0.008628890417589982
0.12077145565768105,0.7893017561263516,1.3569322787242821,0.08315197406545376
0.36090888839930546,0.8022791729082334,1.4869506828329058,0.18105495140476158
0.3527628793165164,0.850158888406112,1.58211813010571,0.11208351166967631
0.4316407052038357,0.9556671466612685,1.6851318651757836,0.192006556349894
0.21336995262179115,0.957940149125074,1.3455370951531411,0.07150173705834335
0.2782570076067673,0.8434998955741115,1.237912444818193,0.14368337873219278
0.11635091435262368,0.8165803825233718,1.476419643407834,0.004732411675175831
0.4349220199749523,0.9667408877756444,1.5820484735323204,0.15439119365052253
0.1895491427034645,0.9254665797567784,1.502868996704073,0.02521015563477405
0.3469806479188356,1.1642318962983809,1.582634703953031,0.06663140512545529
0.234418715592296,0.9568149836100256,1.3999513329397881,0.08609173015297743
0.3039705074959747,1.1390097553559073,1.3620425560226872,0.09011201477325706
0.2976940308410949,0.8447605149410551,1.4350435907401313,0.17594444615050372
0.3390432686306678,0.8084755822716672,1.390944681263311,0.14236224053354316
0.36416911814866326,0.8575690642289071,1.4908094021340346,0.0893855387029799
0.38133787575531725,1.0920531060158711,1.5219767778003492,0.15792950267739247
0.5374070531234793,1.1520938848055753,1.5303083664571886,0.19927277016672262
0.3613146659262705,0.9013896736878522,1.477059267080439,0.15108379889940887
0.5113936571334917,0.9364545017724486,1.4510822326675301,0.14934397706344804
0.6284782695809042,0.8682954385388113,1.506442668925085,0.2814325207949313
0.47250289163119275,0.8064903052719836,1.231200809234728,0.1383907263783865
0.46896129071293047,1.0617340021366353,1.4490570752333942,0.19113780187476556
0.534415074912849,1.0142106833191369,1.4337478057170452,0.18624547992910964
0.6919314363279634,0.9947500966919096,1.4503080395971555,0.2660697829670874
0.6096314807347275,0.8552647115097859,1.4207376453745768,0.19897878844841266
0.5531250099085858,1.1606111685771812,1.4731855493461616,0.24311361965767497
0.6704173357255283,0.9474007274744104,1.3730397078465986,0.27010426159107415
0.5273348832858419,1.051995458164929,1.543952342945363,0.21201262282135933
0.720979459837967,0.8538484013921543,1.4788649777413474,0.3008320428800596
0.7087225213889887,0.9806989098818215,1.447068585788386,0.22039958429863593
